SO50662,2019-06-02,125.42,376.26
SO50662,2019-06-02,33.77,33.77
SO50662,2019-06-02,1229.46,2458.92
SO50662,2019-06-02,65.60,196.80
SO50662,2019-06-02,647.99,1295.98
SO50662,2019-06-02,647.99,1943.97
SO50662,2019-06-02,141.62,283.24
SO50662,2019-06-02,22.03,286.39
SO50662,2019-06-02,1229.46,4917.84
SO50662,2019-06-02,196.33,588.99
SO50662,2019-06-02,1229.46,2458.92
SO50662,2019-06-02,209.26,209.26
SO50662,2019-06-02,22.79,91.16
SO50662,2019-06-02,1242.85,6214.25
SO50662,2019-06-02,647.99,1295.98
SO50662,2019-06-02,209.26,627.78
SO50662,2019-06-02,36.45,36.45
SO50662,2019-06-02,647.99,647.99
SO50662,2019-06-02,744.27,744.27
SO50662,2019-06-02,736.15,1472.30
SO50662,2019-06-02,14.13,28.26
SO50662,2019-06-02,52.65,105.30
SO50663,2019-06-02,469.79,3758.32
SO50663,2019-06-02,1308.94,3926.82
SO50663,2019-06-02,149.03,745.15
SO50663,2019-06-02,202.33,809.32
SO50663,2019-06-02,35.99,179.95
SO50663,2019-06-02,469.79,4697.90
SO50663,2019-06-02,183.94,367.88
SO50663,2019-06-02,454.13,5449.56
SO50663,2019-06-02,324.45,324.45
SO50663,2019-06-02,324.45,648.90
SO50663,2019-06-02,19.51,273.14
SO50663,2019-06-02,41.24,618.60
SO50663,2019-06-02,780.82,2342.46
SO50663,2019-06-02,5.01,70.14
SO50663,2019-06-02,67.54,202.62
SO50663,2019-06-02,1466.01,5864.04
SO50663,2019-06-02,454.13,4995.43
SO50663,2019-06-02,44.99,404.91
SO50663,2019-06-02,11.99,119.90
SO50663,2019-06-02,202.33,1011.65
SO50663,2019-06-02,1308.94,3926.82
SO50663,2019-06-02,18.50,296.00
SO50663,2019-06-02,430.64,7320.88
SO50663,2019-06-02,202.33,1011.65
SO50663,2019-06-02,53.99,485.91
SO50663,2019-06-02,28.84,144.20
SO50663,2019-06-02,780.82,780.82
SO50663,2019-06-02,43.49,565.37
SO50663,2019-06-02,12.95,246.05
SO50663,2019-06-02,14.50,174.00
SO50663,2019-06-02,1466.01,2932.02
SO50663,2019-06-02,202.33,1011.65
SO50663,2019-06-02,28.84,288.40
SO50663,2019-06-02,600.26,2401.04
SO50663,2019-06-02,35.99,215.94
SO50663,2019-06-02,20.19,201.90
SO50663,2019-06-02,469.79,1879.16
SO50663,2019-06-02,600.26,2401.04
SO50663,2019-06-02,1308.94,2617.88
SO50663,2019-06-02,1466.01,1466.01
SO50663,2019-06-02,53.99,323.94
SO50663,2019-06-02,600.26,1200.52
SO50663,2019-06-02,65.60,131.20
SO50663,2019-06-02,454.13,4995.43
SO50663,2019-06-02,324.45,1297.80
SO50663,2019-06-02,469.79,2818.74
SO50663,2019-06-02,600.26,2401.04
SO50663,2019-06-02,13.66,163.92
SO50663,2019-06-02,469.79,3758.32
SO50663,2019-06-02,35.99,287.92
SO50663,2019-06-02,14.13,56.52
SO50663,2019-06-02,27.88,306.68
SO50663,2019-06-02,780.82,780.82
SO50663,2019-06-02,49.49,890.82
SO50663,2019-06-02,198.04,1188.24
SO50663,2019-06-02,183.94,367.88
SO50664,2019-06-02,469.79,939.58
SO50664,2019-06-02,20.19,20.19
SO50664,2019-06-02,1308.94,1308.94
SO50664,2019-06-02,324.45,324.45
SO50664,2019-06-02,149.03,447.09
SO50664,2019-06-02,469.79,469.79
SO50664,2019-06-02,469.79,2348.95
SO50664,2019-06-02,600.26,600.26
SO50664,2019-06-02,469.79,1879.16
SO50664,2019-06-02,14.13,56.52
SO50664,2019-06-02,44.99,89.98
SO50664,2019-06-02,198.04,396.08
SO50664,2019-06-02,15.00,30.00
SO50664,2019-06-02,600.26,1200.52
SO50664,2019-06-02,1466.01,4398.03
SO50664,2019-06-02,53.99,107.98
SO50664,2019-06-02,600.26,2401.04
SO50664,2019-06-02,469.79,1409.37
SO50664,2019-06-02,469.79,939.58
SO50664,2019-06-02,5.19,41.52
SO50664,2019-06-02,35.99,71.98
SO50664,2019-06-02,469.79,469.79
SO50664,2019-06-02,67.54,135.08
SO50664,2019-06-02,1308.94,1308.94
SO50664,2019-06-02,11.99,35.97
SO50664,2019-06-02,28.84,173.04
SO50664,2019-06-02,1308.94,5235.76
SO50664,2019-06-02,20.19,121.14
SO50664,2019-06-02,600.26,1800.78
SO50664,2019-06-02,202.33,809.32
SO50664,2019-06-02,1466.01,1466.01
SO50664,2019-06-02,469.79,1409.37
SO50664,2019-06-02,20.19,141.33
SO50664,2019-06-02,600.26,2401.04
SO50664,2019-06-02,1308.94,2617.88
SO50664,2019-06-02,469.79,939.58
SO50664,2019-06-02,183.94,367.88
SO50664,2019-06-02,202.33,404.66
SO50664,2019-06-02,44.99,269.94
SO50664,2019-06-02,469.79,1409.37
SO50664,2019-06-02,1466.01,1466.01
SO50665,2019-06-03,149.03,149.03
SO50665,2019-06-03,65.60,65.60
SO50666,2019-06-03,20.19,40.38
SO50666,2019-06-03,53.99,53.99
SO50667,2019-06-04,1229.46,4917.84
SO50667,2019-06-04,1242.85,1242.85
SO50667,2019-06-04,1229.46,4917.84
SO50667,2019-06-04,22.79,91.16
SO50667,2019-06-04,22.79,136.74
SO50667,2019-06-04,22.79,136.74
SO50668,2019-06-05,1242.85,3728.55
SO50668,2019-06-05,35.99,107.97
SO50668,2019-06-05,20.19,201.90
SO50668,2019-06-05,647.99,1943.97
SO50668,2019-06-05,196.33,1570.64
SO50668,2019-06-05,35.99,179.95
SO50668,2019-06-05,28.84,115.36
SO50668,2019-06-05,61.37,368.22
SO50668,2019-06-05,744.27,2977.08
SO50668,2019-06-05,20.19,80.76
SO50668,2019-06-05,53.99,215.96
SO50668,2019-06-05,1229.46,7376.76
SO50668,2019-06-05,36.45,218.70
SO50668,2019-06-05,74.84,374.20
SO50668,2019-06-05,20.19,80.76
SO50668,2019-06-05,14.13,28.26
SO50668,2019-06-05,141.62,1416.20
SO50668,2019-06-05,209.26,1046.30
SO50668,2019-06-05,137.69,275.38
SO50668,2019-06-05,28.84,201.88
SO50668,2019-06-05,15.00,45.00
SO50668,2019-06-05,41.24,824.80
SO50668,2019-06-05,647.99,2591.96
SO50668,2019-06-05,5.19,51.90
SO50668,2019-06-05,209.26,627.78
SO50668,2019-06-05,209.26,627.78
SO50668,2019-06-05,24.29,97.16
SO50668,2019-06-05,35.99,215.94
SO50668,2019-06-05,1229.46,3688.38
SO50668,2019-06-05,647.99,1943.97
SO50668,2019-06-05,44.99,44.99
SO50668,2019-06-05,736.15,1472.30
SO50668,2019-06-05,53.99,215.96
SO50668,2019-06-05,14.13,113.04
SO50668,2019-06-05,14.13,56.52
SO50668,2019-06-05,1242.85,3728.55
SO50668,2019-06-05,647.99,1943.97
SO50668,2019-06-05,53.99,269.95
SO50668,2019-06-05,22.03,308.42
SO50668,2019-06-05,88.93,266.79
SO50668,2019-06-05,28.84,144.20
SO50668,2019-06-05,736.15,2208.45
SO50668,2019-06-05,44.99,404.91
SO50668,2019-06-05,33.77,67.54
SO50668,2019-06-05,1242.85,4971.40
SO50668,2019-06-05,1229.46,9835.68
SO50668,2019-06-05,22.03,242.33
SO50669,2019-06-05,44.99,224.95
SO50669,2019-06-05,469.79,469.79
SO50669,2019-06-05,469.79,469.79
SO50669,2019-06-05,67.54,67.54
SO50669,2019-06-05,5.19,5.19
SO50669,2019-06-05,469.79,469.79
SO50669,2019-06-05,28.84,57.68
SO50669,2019-06-05,44.99,89.98
SO50669,2019-06-05,469.79,1409.37
SO50669,2019-06-05,469.79,469.79
SO50670,2019-06-05,469.79,469.79
SO50670,2019-06-05,53.99,53.99
SO50671,2019-06-05,65.60,131.20
SO50671,2019-06-05,183.94,183.94
SO50671,2019-06-05,600.26,1800.78
SO50671,2019-06-05,780.82,2342.46
SO50671,2019-06-05,149.03,149.03
SO50671,2019-06-05,600.26,600.26
SO50671,2019-06-05,469.79,939.58
SO50671,2019-06-05,1308.94,1308.94
SO50671,2019-06-05,183.94,551.82
SO50671,2019-06-05,1466.01,4398.03
SO50671,2019-06-05,469.79,469.79
SO50671,2019-06-05,1466.01,2932.02
SO50671,2019-06-05,469.79,939.58
SO50671,2019-06-05,1466.01,4398.03
SO50671,2019-06-05,324.45,648.90
SO50671,2019-06-05,600.26,1200.52
SO50672,2019-06-05,469.79,1409.37
SO50672,2019-06-05,1466.01,1466.01
SO50672,2019-06-05,35.99,143.96
SO50672,2019-06-05,5.19,31.14
SO50672,2019-06-05,53.99,269.95
SO50672,2019-06-05,600.26,4201.82
SO50672,2019-06-05,324.45,324.45
SO50672,2019-06-05,53.99,161.97
SO50672,2019-06-05,1308.94,7853.64
SO50672,2019-06-05,202.33,1011.65
SO50672,2019-06-05,28.84,173.04
SO50672,2019-06-05,14.13,56.52
SO50672,2019-06-05,44.99,359.92
SO50672,2019-06-05,324.45,1297.80
SO50672,2019-06-05,35.99,71.98
SO50672,2019-06-05,454.13,4995.43
SO50672,2019-06-05,53.99,215.96
SO50672,2019-06-05,469.79,1409.37
SO50672,2019-06-05,202.33,606.99
SO50672,2019-06-05,183.94,367.88
SO50672,2019-06-05,44.99,224.95
SO50672,2019-06-05,469.79,939.58
SO50672,2019-06-05,20.19,121.14
SO50672,2019-06-05,1466.01,5864.04
SO50672,2019-06-05,1466.01,1466.01
SO50672,2019-06-05,600.26,1200.52
SO50672,2019-06-05,14.13,56.52
SO50672,2019-06-05,469.79,3288.53
SO50672,2019-06-05,202.33,809.32
SO50672,2019-06-05,11.99,23.98
SO50672,2019-06-05,20.19,181.71
SO50672,2019-06-05,1308.94,3926.82
SO50672,2019-06-05,469.79,3758.32
SO50672,2019-06-05,28.84,86.52
SO50672,2019-06-05,198.04,1188.24
SO50672,2019-06-05,65.60,393.60
SO50672,2019-06-05,67.54,540.32
SO50672,2019-06-05,28.84,230.72
SO50672,2019-06-05,780.82,1561.64
SO50672,2019-06-05,1308.94,5235.76
SO50672,2019-06-05,600.26,1200.52
SO50672,2019-06-05,35.99,323.91
SO50672,2019-06-05,202.33,606.99
SO50672,2019-06-05,44.99,404.91
SO50672,2019-06-05,600.26,1200.52
SO50672,2019-06-05,469.79,4228.11
SO50672,2019-06-05,324.45,973.35
SO50672,2019-06-05,469.79,3288.53
SO50672,2019-06-05,780.82,1561.64
SO50672,2019-06-05,20.19,161.52
SO50672,2019-06-05,469.79,4697.90
SO50672,2019-06-05,183.94,183.94
SO50672,2019-06-05,14.13,42.39
SO50672,2019-06-05,149.03,298.06
SO50672,2019-06-05,780.82,2342.46
SO50673,2019-06-05,1308.94,5235.76
SO50673,2019-06-05,35.99,35.99
SO50673,2019-06-05,202.33,404.66
SO50673,2019-06-05,469.79,939.58
SO50673,2019-06-05,1308.94,3926.82
SO50673,2019-06-05,469.79,1409.37
SO50673,2019-06-05,183.94,183.94
SO50673,2019-06-05,469.79,3758.32
SO50673,2019-06-05,183.94,367.88
SO50673,2019-06-05,202.33,606.99
SO50673,2019-06-05,600.26,600.26
SO50673,2019-06-05,198.04,792.16
SO50673,2019-06-05,1466.01,2932.02
SO50673,2019-06-05,780.82,2342.46
SO50673,2019-06-05,780.82,1561.64
SO50673,2019-06-05,469.79,939.58
SO50673,2019-06-05,469.79,1879.16
SO50673,2019-06-05,65.60,65.60
SO50673,2019-06-05,469.79,2348.95
SO50673,2019-06-05,600.26,1200.52
SO50673,2019-06-05,1466.01,1466.01
SO50673,2019-06-05,469.79,939.58
SO50673,2019-06-05,469.79,1879.16
SO50673,2019-06-05,600.26,3001.30
SO50673,2019-06-05,149.03,1043.21
SO50673,2019-06-05,324.45,1297.80
SO50674,2019-06-06,28.84,115.36
SO50674,2019-06-06,209.26,209.26
SO50675,2019-06-06,647.99,647.99
SO50675,2019-06-06,141.62,283.24
SO50675,2019-06-06,28.84,86.52
SO50675,2019-06-06,1242.85,1242.85
SO50675,2019-06-06,14.13,42.39
SO50675,2019-06-06,20.19,80.76
SO50675,2019-06-06,209.26,209.26
SO50675,2019-06-06,1242.85,6214.25
SO50675,2019-06-06,20.19,100.95
SO50675,2019-06-06,209.26,418.52
SO50675,2019-06-06,28.84,144.20
SO50675,2019-06-06,125.42,125.42
SO50675,2019-06-06,65.60,196.80
SO50675,2019-06-06,36.45,72.90
SO50675,2019-06-06,15.00,45.00
SO50675,2019-06-06,20.19,20.19
SO50675,2019-06-06,35.99,143.96
SO50675,2019-06-06,647.99,4535.93
SO50675,2019-06-06,1229.46,8606.22
SO50675,2019-06-06,647.99,1295.98
SO50675,2019-06-06,11.99,35.97
SO50675,2019-06-06,52.65,105.30
SO50675,2019-06-06,22.79,159.53
SO50675,2019-06-06,736.15,1472.30
SO50675,2019-06-06,1229.46,2458.92
SO50675,2019-06-06,22.79,22.79
SO50675,2019-06-06,33.77,101.31
SO50675,2019-06-06,1229.46,2458.92
SO50675,2019-06-06,53.99,215.96
SO50675,2019-06-06,44.99,314.93
SO50675,2019-06-06,53.99,161.97
SO50675,2019-06-06,5.19,20.76
SO50675,2019-06-06,196.33,196.33
SO50675,2019-06-06,209.26,837.04
SO50675,2019-06-06,44.99,89.98
SO50675,2019-06-06,744.27,1488.54
SO50675,2019-06-06,1242.85,3728.55
SO50676,2019-06-06,53.99,215.96
SO50676,2019-06-06,1229.46,2458.92
SO50676,2019-06-06,15.00,60.00
SO50676,2019-06-06,22.79,22.79
SO50676,2019-06-06,736.15,736.15
SO50676,2019-06-06,28.84,57.68
SO50676,2019-06-06,36.45,182.25
SO50676,2019-06-06,647.99,1295.98
SO50676,2019-06-06,209.26,209.26
SO50676,2019-06-06,14.13,28.26
SO50676,2019-06-06,65.60,131.20
SO50676,2019-06-06,20.19,100.95
SO50676,2019-06-06,53.99,107.98
SO50676,2019-06-06,744.27,744.27
SO50676,2019-06-06,35.99,71.98
SO50676,2019-06-06,22.79,113.95
SO50676,2019-06-06,1229.46,1229.46
SO50676,2019-06-06,52.65,52.65
SO50676,2019-06-06,141.62,283.24
SO50676,2019-06-06,33.77,67.54
SO50676,2019-06-06,20.19,100.95
SO50676,2019-06-06,44.99,269.94
SO50676,2019-06-06,1229.46,6147.30
SO50676,2019-06-06,44.99,134.97
SO50676,2019-06-06,20.19,80.76
SO50676,2019-06-06,209.26,418.52
SO50676,2019-06-06,180.13,360.26
SO50676,2019-06-06,1242.85,3728.55
SO50676,2019-06-06,647.99,4535.93
SO50676,2019-06-06,647.99,1295.98
SO50676,2019-06-06,1242.85,4971.40
SO50676,2019-06-06,5.19,15.57
SO50676,2019-06-06,209.26,418.52
SO50676,2019-06-06,647.99,647.99
SO50676,2019-06-06,1242.85,2485.70
SO50676,2019-06-06,196.33,588.99
SO50676,2019-06-06,125.42,125.42
SO50676,2019-06-06,28.84,115.36
SO50676,2019-06-06,22.03,286.39
SO50677,2019-06-06,469.79,939.58
SO50677,2019-06-06,469.79,939.58
SO50677,2019-06-06,5.19,31.14
SO50678,2019-06-06,61.37,245.48
SO50678,2019-06-06,736.15,1472.30
SO50678,2019-06-06,22.79,136.74
SO50678,2019-06-06,209.26,418.52
SO50678,2019-06-06,1229.46,2458.92
SO50678,2019-06-06,736.15,736.15
SO50678,2019-06-06,196.33,392.66
SO50678,2019-06-06,209.26,1046.30
SO50678,2019-06-06,1242.85,4971.40
SO50678,2019-06-06,22.79,136.74
SO50678,2019-06-06,141.62,566.48
SO50678,2019-06-06,744.27,2232.81
SO50678,2019-06-06,744.27,744.27
SO50678,2019-06-06,137.69,550.76
SO50678,2019-06-06,209.26,627.78
SO50678,2019-06-06,36.45,72.90
SO50679,2019-06-07,202.33,202.33
SO50679,2019-06-07,183.94,183.94
SO50680,2019-06-07,183.94,183.94
SO50680,2019-06-07,324.45,324.45
SO50680,2019-06-07,202.33,202.33
SO50680,2019-06-07,202.33,809.32
SO50680,2019-06-07,324.45,324.45
SO50681,2019-06-07,324.45,324.45
SO50681,2019-06-07,183.94,367.88
SO50681,2019-06-07,469.79,1879.16
SO50681,2019-06-07,202.33,404.66
SO50681,2019-06-07,198.04,198.04
SO50681,2019-06-07,469.79,2818.74
SO50681,2019-06-07,469.79,3758.32
SO50681,2019-06-07,1466.01,2932.02
SO50681,2019-06-07,600.26,600.26
SO50681,2019-06-07,202.33,202.33
SO50681,2019-06-07,600.26,2401.04
SO50681,2019-06-07,67.54,67.54
SO50681,2019-06-07,600.26,600.26
SO50681,2019-06-07,324.45,1297.80
SO50681,2019-06-07,202.33,202.33
SO50681,2019-06-07,469.79,939.58
SO50681,2019-06-07,324.45,324.45
SO50681,2019-06-07,149.03,447.09
SO50681,2019-06-07,1466.01,4398.03
SO50681,2019-06-07,469.79,1409.37
SO50681,2019-06-07,183.94,367.88
SO50681,2019-06-07,1308.94,6544.70
SO50681,2019-06-07,469.79,469.79
SO50681,2019-06-07,202.33,1011.65
SO50681,2019-06-07,44.99,89.98
SO50681,2019-06-07,469.79,1409.37
SO50681,2019-06-07,469.79,469.79
SO50681,2019-06-07,469.79,1879.16
SO50682,2019-06-07,209.26,1255.56
SO50682,2019-06-07,14.13,28.26
SO50682,2019-06-07,65.60,131.20
SO50682,2019-06-07,22.79,22.79
SO50682,2019-06-07,22.79,227.90
SO50682,2019-06-07,5.19,25.95
SO50682,2019-06-07,1229.46,3688.38
SO50682,2019-06-07,44.99,44.99
SO50682,2019-06-07,20.19,60.57
SO50682,2019-06-07,53.99,215.96
SO50682,2019-06-07,1242.85,8699.95
SO50682,2019-06-07,141.62,141.62
SO50682,2019-06-07,1229.46,2458.92
SO50682,2019-06-07,209.26,418.52
SO50682,2019-06-07,647.99,3239.95
SO50682,2019-06-07,1229.46,4917.84
SO50682,2019-06-07,35.99,143.96
SO50682,2019-06-07,647.99,1943.97
SO50682,2019-06-07,28.84,115.36
SO50682,2019-06-07,28.84,86.52
SO50682,2019-06-07,22.79,136.74
SO50682,2019-06-07,20.19,100.95
SO50682,2019-06-07,209.26,627.78
SO50682,2019-06-07,44.99,269.94
SO50682,2019-06-07,647.99,1295.98
SO50682,2019-06-07,736.15,1472.30
SO50682,2019-06-07,33.77,101.31
SO50682,2019-06-07,36.45,36.45
SO50682,2019-06-07,744.27,2232.81
SO50682,2019-06-07,1242.85,2485.70
SO50682,2019-06-07,52.65,52.65
SO50682,2019-06-07,647.99,647.99
SO50682,2019-06-07,20.19,80.76
SO50682,2019-06-07,125.42,125.42
SO50682,2019-06-07,1242.85,1242.85
SO50683,2019-06-07,183.94,367.88
SO50683,2019-06-07,67.54,270.16
SO50683,2019-06-07,202.33,1213.98
SO50683,2019-06-07,65.60,65.60
SO50683,2019-06-07,780.82,3123.28
SO50683,2019-06-07,195.59,2151.49
SO50683,2019-06-07,44.99,179.96
SO50683,2019-06-07,28.84,86.52
SO50683,2019-06-07,35.99,143.96
SO50683,2019-06-07,324.45,1297.80
SO50683,2019-06-07,198.04,990.20
SO50683,2019-06-07,469.79,1879.16
SO50683,2019-06-07,469.79,1879.16
SO50683,2019-06-07,44.99,134.97
SO50683,2019-06-07,183.94,735.76
SO50683,2019-06-07,14.13,28.26
SO50683,2019-06-07,600.26,2401.04
SO50683,2019-06-07,20.19,60.57
SO50683,2019-06-07,469.79,2818.74
SO50683,2019-06-07,580.25,6963.00
SO50683,2019-06-07,43.49,478.39
SO50683,2019-06-07,28.84,230.72
SO50683,2019-06-07,1466.01,5864.04
SO50683,2019-06-07,28.84,144.20
SO50683,2019-06-07,324.45,973.35
SO50683,2019-06-07,469.79,1879.16
SO50683,2019-06-07,469.79,2348.95
SO50683,2019-06-07,35.99,71.98
SO50683,2019-06-07,600.26,3001.30
SO50683,2019-06-07,469.79,1409.37
SO50683,2019-06-07,430.64,7320.88
SO50683,2019-06-07,1466.01,1466.01
SO50683,2019-06-07,149.03,447.09
SO50683,2019-06-07,53.99,107.98
SO50683,2019-06-07,53.99,269.95
SO50683,2019-06-07,469.79,3758.32
SO50683,2019-06-07,14.13,70.65
SO50683,2019-06-07,600.26,4201.82
SO50683,2019-06-07,324.45,648.90
SO50683,2019-06-07,469.79,1879.16
SO50683,2019-06-07,53.99,215.96
SO50683,2019-06-07,202.33,1213.98
SO50683,2019-06-07,1466.01,8796.06
SO50683,2019-06-07,780.82,4684.92
SO50683,2019-06-07,183.94,919.70
SO50683,2019-06-07,1308.94,6544.70
SO50683,2019-06-07,1308.94,13089.40
SO50683,2019-06-07,20.19,40.38
SO50683,2019-06-07,5.01,60.12
SO50683,2019-06-07,202.33,1820.97
SO50683,2019-06-07,20.19,141.33
SO50683,2019-06-07,35.99,107.97
SO50683,2019-06-07,15.00,60.00
SO50683,2019-06-07,780.82,3904.10
SO50683,2019-06-07,11.99,35.97
SO50683,2019-06-07,14.13,42.39
SO50684,2019-06-08,22.79,136.74
SO50684,2019-06-08,22.79,68.37
SO50684,2019-06-08,22.79,205.11
SO50684,2019-06-08,1242.85,2485.70
SO50684,2019-06-08,1229.46,2458.92
SO50684,2019-06-08,1229.46,2458.92
SO50685,2019-06-08,28.84,86.52
SO50685,2019-06-08,469.79,1409.37
SO50685,2019-06-08,67.54,67.54
SO50685,2019-06-08,44.99,134.97
SO50685,2019-06-08,469.79,1409.37
SO50685,2019-06-08,469.79,469.79
SO50685,2019-06-08,44.99,224.95
SO50685,2019-06-08,469.79,469.79
SO50685,2019-06-08,5.19,10.38
SO50685,2019-06-08,469.79,2348.95
SO50686,2019-06-09,22.79,91.16
SO50686,2019-06-09,22.79,45.58
SO50686,2019-06-09,1229.46,1229.46
SO50686,2019-06-09,22.79,136.74
SO50687,2019-06-09,647.99,2591.96
SO50687,2019-06-09,196.33,196.33
SO50687,2019-06-09,1242.85,2485.70
SO50687,2019-06-09,65.60,196.80
SO50687,2019-06-09,141.62,283.24
SO50687,2019-06-09,647.99,1943.97
SO50687,2019-06-09,647.99,1295.98
SO50687,2019-06-09,1229.46,7376.76
SO50687,2019-06-09,209.26,209.26
SO50687,2019-06-09,1242.85,6214.25
SO50687,2019-06-09,736.15,736.15
SO50687,2019-06-09,1229.46,4917.84
SO50687,2019-06-09,22.79,159.53
SO50687,2019-06-09,125.42,250.84
SO50687,2019-06-09,209.26,837.04
SO50687,2019-06-09,1229.46,1229.46
SO50687,2019-06-09,647.99,1295.98
SO50687,2019-06-09,1242.85,2485.70
SO50687,2019-06-09,744.27,2232.81
SO50687,2019-06-09,52.65,210.60
SO50688,2019-06-09,744.27,2977.08
SO50688,2019-06-09,647.99,4535.93
SO50688,2019-06-09,22.03,264.36
SO50688,2019-06-09,11.99,71.94
SO50688,2019-06-09,14.13,113.04
SO50688,2019-06-09,647.99,2591.96
SO50688,2019-06-09,33.77,303.93
SO50688,2019-06-09,53.99,377.93
SO50688,2019-06-09,35.99,215.94
SO50688,2019-06-09,1229.46,4917.84
SO50688,2019-06-09,647.99,1943.97
SO50688,2019-06-09,36.45,109.35
SO50688,2019-06-09,19.51,234.12
SO50688,2019-06-09,736.15,2208.45
SO50688,2019-06-09,41.24,701.08
SO50688,2019-06-09,15.00,75.00
SO50688,2019-06-09,1229.46,3688.38
SO50688,2019-06-09,209.26,418.52
SO50688,2019-06-09,52.19,626.28
SO50688,2019-06-09,74.84,374.20
SO50688,2019-06-09,1242.85,1242.85
SO50688,2019-06-09,28.84,144.20
SO50688,2019-06-09,12.95,207.20
SO50688,2019-06-09,209.26,1883.34
SO50688,2019-06-09,736.15,2944.60
SO50688,2019-06-09,209.26,209.26
SO50688,2019-06-09,20.19,161.52
SO50688,2019-06-09,22.03,242.33
SO50688,2019-06-09,5.19,46.71
SO50688,2019-06-09,53.99,269.95
SO50688,2019-06-09,19.51,234.12
SO50688,2019-06-09,744.27,2232.81
SO50688,2019-06-09,35.99,287.92
SO50688,2019-06-09,27.88,334.56
SO50688,2019-06-09,136.89,1642.68
SO50688,2019-06-09,24.29,72.87
SO50688,2019-06-09,1242.85,6214.25
SO50688,2019-06-09,61.37,613.70
SO50688,2019-06-09,1229.46,4917.84
SO50688,2019-06-09,179.97,2699.55
SO50688,2019-06-09,44.99,359.92
SO50688,2019-06-09,1242.85,2485.70
SO50688,2019-06-09,647.99,1943.97
SO50688,2019-06-09,28.84,230.72
SO50689,2019-06-11,53.99,107.98
SO50689,2019-06-11,202.33,404.66
SO50689,2019-06-11,469.79,939.58
SO50689,2019-06-11,324.45,648.90
SO50689,2019-06-11,1308.94,6544.70
SO50689,2019-06-11,20.19,60.57
SO50689,2019-06-11,53.99,161.97
SO50689,2019-06-11,469.79,1879.16
SO50689,2019-06-11,11.99,35.97
SO50689,2019-06-11,469.79,1409.37
SO50689,2019-06-11,15.00,15.00
SO50689,2019-06-11,183.94,183.94
SO50689,2019-06-11,469.79,939.58
SO50689,2019-06-11,1308.94,2617.88
SO50689,2019-06-11,20.19,100.95
SO50689,2019-06-11,469.79,1409.37
SO50689,2019-06-11,202.33,809.32
SO50689,2019-06-11,28.84,28.84
SO50689,2019-06-11,1466.01,1466.01
SO50689,2019-06-11,14.13,56.52
SO50689,2019-06-11,44.99,89.98
SO50689,2019-06-11,5.19,15.57
SO50689,2019-06-11,35.99,107.97
SO50689,2019-06-11,469.79,469.79
SO50689,2019-06-11,44.99,179.96
SO50689,2019-06-11,469.79,469.79
SO50689,2019-06-11,600.26,2401.04
SO50689,2019-06-11,1466.01,2932.02
SO50689,2019-06-11,469.79,1409.37
SO50689,2019-06-11,67.54,202.62
SO50689,2019-06-11,20.19,80.76
SO50689,2019-06-11,202.33,202.33
SO50689,2019-06-11,198.04,396.08
SO50689,2019-06-11,600.26,2401.04
SO50689,2019-06-11,202.33,404.66
SO50689,2019-06-11,28.84,86.52
SO50689,2019-06-11,600.26,1200.52
SO50689,2019-06-11,149.03,447.09
SO50689,2019-06-11,324.45,973.35
SO50689,2019-06-11,469.79,469.79
SO50689,2019-06-11,469.79,1409.37
SO50689,2019-06-11,28.84,144.20
SO50689,2019-06-11,469.79,469.79
SO50689,2019-06-11,1466.01,2932.02
SO50689,2019-06-11,1308.94,6544.70
SO50690,2019-06-11,1229.46,2458.92
SO50691,2019-06-11,183.94,183.94
SO50692,2019-06-11,1229.46,1229.46
SO50692,2019-06-11,1242.85,2485.70
SO50693,2019-06-11,88.93,444.65
SO50693,2019-06-11,744.27,2232.81
SO50693,2019-06-11,53.99,323.94
